Received Ninja Tokens,Price in BNB,Total BNB,Total Ninja Sold
107.914270333747551062,0.046333075176586466,9700,900821.011988797159293569
107.864403649404531319,0.046354495374133583,9705,900928.876392446563824888
107.814585586777513891,0.046375914471939545,9710,901036.690978033341338779
107.764816073544292393,0.046397332470625115,9715,901144.455794106885631172
107.715095037527256672,0.046418749370810392,9720,901252.170889144412887844
107.665422406693029768,0.046440165173114804,9725,901359.836311551105917612
107.615798109152105974,0.046461579878157115,9730,901467.452109660258023586
107.566222073158489991,0.04648299348655542,9735,901575.018331733416513577
107.516694227109337167,0.046504405998927154,9740,901682.535025960525850744
107.467214499544594825,0.046525817415889085,9745,901790.002240460070445569
107.417782819146644675,0.046547227738057322,9750,901897.420023279217090244
107.368399114739946296,0.04656863696604731,9755,902004.78842239395703654
107.319063315290681697,0.046590045100473835,9760,902112.107485709247718237
107.269775349906400952,0.046611452141951025,9765,902219.377261059154119189
107.220535147835668891,0.046632858091092347,9770,902326.59779620698978808
107.171342638467712865,0.046654262948510614,9775,902433.769138845457500945
107.12219775133207156,0.046675666714817981,9780,902540.891336596789572505
107.073100416098244874,0.046697069390625949,9785,902647.964437012887817379
107.02405056257534484,0.046718470976545366,9790,902754.988487575463162219
106.9750481207117476,0.046739871473186424,9795,902861.963535696174909819
106.92609302059474642,0.046761270881158666,9800,902968.889628716769656239
106.877185192450205751,0.046782669201070983,9805,903075.76681390921986199
106.828324566642216319,0.046804066433531617,9810,903182.595138475862078309
106.779511073672751255,0.04682546257914816,9815,903289.374649549534829564
106.730744644181323253,0.046846857638527557,9820,903396.105394193716152817
106.682025208944642748,0.046868251612276106,9825,903502.787419402660795565
106.633352698876277126,0.04688964450099946,9830,903609.420772101537072691
106.584727045026310945,0.046911036305302626,9835,903716.005499146563383636
106.536148178581007174,0.046932427025789968,9840,903822.54164732514439081
106.487616030862469448,0.046953816663065208,9845,903929.029263356006860258
106.43913053332830532,0.046975205217731424,9850,904035.468393889335165578
106.39069161757129053,0.046996592690391056,9855,904141.859085506906456108
106.342299215319034268,0.047017979081645904,9860,904248.201384722225490376
106.293953258433645434,0.047039364392097126,9865,904354.49533798065913581
106.245653678911399899,0.047060748622345248,9870,904460.740991659570535709
106.197400408882408747,0.047082131772990153,9875,904566.938392068452944456
106.149193380610287512,0.047103513844631094,9880,904673.087585449063231968
106.101032526491826398,0.047124894837866685,9885,904779.188617975555058366
106.052917779056661472,0.04714627475329491,9890,904885.241535754611719838
106.004849070966946844,0.047167653591513116,9895,904991.246384825578666682
105.956826335017027816,0.047189031353118023,9900,905097.203211160595694498
105.908849504133114997,0.047210408038705716,9905,905203.112060664728809495
105.860918511372959394,0.047231783648871654,9910,905308.972979176101768889
105.813033289925528459,0.047253158184210664,9915,905414.786012466027297348
105.765193773110683099,0.047274531645316947,9920,905520.551206239137980447
105.717399894378855643,0.047295904032784078,9925,905626.26860613351683609
105.669651587310728761,0.047317275347205003,9930,905731.938257720827564851
105.621948785616915335,0.047338645589172046,9935,905837.560206506444480186
105.574291423137639277,0.047360014759276907,9940,905943.134497929582119463
105.526679433842417288,0.047381382858110661,9945,906048.661177363424536751
105.479112751829741559,0.047402749886263763,9950,906154.14029011525427831
105.431591311326763412,0.047424115844326047,9955,906259.571881426581041722
105.384115046688977869,0.047445480732886725,9960,906364.955996473270019591
105.336683892399909156,0.047466844552534393,9965,906470.292680365669928747
105.289297783070797136,0.047488207303857025,9970,906575.581978148740725883
105.241956653440284658,0.047509568987441982,9975,906680.823934802181010541
105.194660438374105837,0.047530929603876006,9980,906786.018595240555116378
105.147409072864775247,0.047552289153745225,9985,906891.166004313419891625
105.100202492031278027,0.047573647637635152,9990,906996.266206805451169652
105.053040631118760906,0.047595005056130687,9995,907101.319247436569930558
105.005923425498224124,0.047616361409816118,10000,907206.325170862068154682
104.958850810666214271,0.047637716699275121,10005,907311.284021672734368953
104.911822722244518025,0.047659070925090761,10010,907416.195844394978886978
104.864839095979856779,0.047680424087845495,10015,907521.060683490958743757
104.81789986774358218,0.04770177618812117,10020,907625.878583358702325937
104.771004973531372551,0.047723127226499026,10025,907730.649588332233698488
104.724154349462930201,0.047744477203559697,10030,907835.373742681696628689
104.677347931781679634,0.047765826119883209,10035,907940.051090613478308323
104.630585656854466625,0.047787173976048985,10040,908044.681676270332774948
104.583867461171258192,0.047808520772635843,10045,908149.26554373150403314
104.537193281344843436,0.047829866510222,10050,908253.802737012848876576
104.490563054110535262,0.047851211189385067,10055,908358.293300066959411838
104.443976716325872965,0.047872554810702058,10060,908462.737276783285284803
104.397434204970325694,0.047893897374749385,10065,908567.134710988255610497
104.350935457144996771,0.04791523888210286,10070,908671.485646445400607268
104.304480410072328883,0.047936579333337698,10075,908775.790126855472936151
104.258069001095810127,0.047957918729028515,10080,908880.048195856568746278
104.211701167679680918,0.047979257069749331,10085,908984.259897024248427196
104.165376847408641741,0.048000594356073572,10090,909088.425273871657068937
104.119095977987561769,0.048021930588574066,10095,909192.544369849644630706
104.072858497241188314,0.048043265767823051,10100,909296.61722834688581902
104.026664343113857137,0.048064599894392169,10105,909400.643892689999676157
103.980513453669203587,0.048085932968852472,10110,909504.624406143668879744
103.934405767089874593,0.048107264991774418,10115,909608.558811910758754337
103.888341221677241485,0.048128595963727879,10120,909712.447153132435995822
103.842319755851113648,0.048149925885282135,10125,909816.28947288828710947
103.796341308149453012,0.048171254757005877,10130,909920.085814196436562482
103.750405817228089367,0.04819258257946721,10135,910023.836220013664651849
103.704513221860436507,0.048213909353233653,10140,910127.540733235525088356
103.658663460937209189,0.048235235078872137,10145,910231.199396696462297545
103.612856473466140924,0.048256559756949011,10150,910334.812253169928438469
103.567092198571702573,0.048277883388030036,10155,910438.379345368500141042
103.521370575494821766,0.048299205972680395,10160,910541.900715943994962808
103.475691543592603125,0.048320527511464684,10165,910645.376407487587565933
103.430055042338049306,0.048341848004946922,10170,910748.806462529925615239
103.384461011319782839,0.048363167453690544,10175,910852.190923541245398078
103.338909390241768771,0.048384485858258409,10180,910955.529832931487166849
103.293400118923038118,0.048405803219212794,10185,911058.823233050410204967
103.247933137297412104,0.048427119537115399,10190,911162.071166187707617071
103.202508385413227206,0.04844843481252735,10195,911265.273674573120844277
103.157125803433060983,0.048469749046009193,10200,911368.43080037655390526
103.111785331633458698,0.048491062238120902,10205,911471.542585708187363958
103.066486910404660733,0.048512374389421875,10210,911574.609072618592024691
103.021230480250330778,0.048533685500470936,10215,911677.630303098842355469
102.97601598178728481,0.048554995571826339,10220,911780.606319080629640279
102.930843355745220847,0.048576304604045764,10225,911883.537162436374861126
102.885712542966449485,0.048597612597686322,10230,911986.422874979341310611
102.8406234844056252,0.048618919553304552,10235,912089.263498463746935811
102.795576121129478428,0.048640225471456425,10240,912192.059074584876414239
102.750570394316548415,0.048661530352697345,10245,912294.809644979192962654
102.705606245256916826,0.048682834197582147,10250,912397.51525122444987948
102.660683615351942127,0.048704137006665099,10255,912500.175934839801821607
102.615802446113994722,0.048725438780499906,10260,912602.791737285915816329
102.570962679166192849,0.048746739519639705,10265,912705.362699965082009178
102.526164256242139237,0.048768039224637072,10270,912807.888864221324148415
102.481407119185658511,0.048789337896044017,10275,912910.370271340509806926
102.436691209950535351,0.04881063553441199,10280,913012.806962550460342277
102.392016470600253401,0.048831932140291879,10285,913115.198979021060595678
102.347382843307734917,0.048853227714234011,10290,913217.546361864368330595
102.302790270355081172,0.048874522256788153,10295,913319.849152134723411767
102.258238694133313585,0.048895815768503515,10300,913422.107390828856725352
102.213728057142115606,0.048917108249928746,10305,913524.321118885998840958
102.169258301989575321,0.048938399701611941,10310,913626.490377187988416279
102.124829371391928806,0.048959690124100636,10315,913728.615206559380345085
102.080441208173304197,0.048980979517941812,10320,913830.695647767553649282
102.036093755265466505,0.049002267883681897,10325,913932.731741522819115787
101.991786955707563143,0.049023555221866763,10330,914034.72352847852667893
101.947520752645870186,0.049044841533041731,10335,914136.671049231172549116
101.903295089333539347,0.049066126817751567,10340,914238.574344320506088463
101.85910990913034568,0.049087411076540488,10345,914340.433454229636434143
101.814965155502435989,0.04910869430995216,10350,914442.248419385138870132
101.770860772022077961,0.049129976518529699,10355,914544.019280157160948093
101.726796702367410008,0.049151257702815671,10360,914645.746076859528358101
101.682772890322191813,0.049172537863352095,10365,914747.428849749850549914
101.638789279775555595,0.049193817000680444,10370,914849.067639029626105509
101.594845814721758066,0.049215095115341641,10375,914950.662484844347863575
101.550942439259933101,0.049236372207876067,10380,915052.213427283607796676
101.507079097593845105,0.049257648278823555,10385,915153.720506381201641781
101.463255734031643073,0.049278923328723397,10390,915255.183762115233284854
101.419472292985615355,0.04930019735811434,10395,915356.603234408218900209
101.375728718971945108,0.049321470367534588,10400,915457.978963127190845317
101.332024956610466436,0.049342742357521805,10405,915559.310988083801311753
101.288360950624421234,0.049364013328613114,10410,915660.599349034425732987
101.244736645840216695,0.049385283281345095,10415,915761.844085680265949682
101.201151987187183525,0.049406552216253794,10420,915863.045237667453133207
101.157606919697334825,0.049427820133874713,10425,915964.202844587150468032
101.114101388505125657,0.049449087034742822,10430,916065.316945975655593689
101.070635338847213287,0.049470352919392549,10435,916166.387581314502806976
101.027208716062218109,0.049491617788357789,10440,916267.414790030565025085
100.983821465590485229,0.049512881642171902,10445,916368.398611496155510314
100.940473532973846737,0.049534144481367711,10450,916469.339085029129357051
100.89716486385538463,0.049555406306477508,10455,916570.236249892984741681
